#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
-1.580675e+00  1.543037e+00 -1.021538e+00  5.979951e-01 -1.519498e+00  1.576144e+00 -1.021199e+00  6.036042e-01
-1.519498e+00  1.576144e+00 -1.021199e+00  6.036042e-01 -1.596657e+00  1.579529e+00 -1.037891e+00  6.314447e-01
-1.564693e+00  1.506545e+00 -1.005154e+00  5.647404e-01 -1.506429e+00  1.538076e+00 -1.007335e+00  5.688753e-01
-1.506429e+00  1.538076e+00 -1.007335e+00  5.688753e-01 -1.580675e+00  1.543037e+00 -1.021538e+00  5.979951e-01
-1.441085e+00  1.548980e+00 -1.003102e+00  5.588086e-01 -1.506429e+00  1.538076e+00 -1.007335e+00  5.688753e-01
-1.506429e+00  1.538076e+00 -1.007335e+00  5.688753e-01 -1.493360e+00  1.500008e+00 -9.934384e-01  5.343753e-01
-1.493360e+00  1.500008e+00 -9.934384e-01  5.343753e-01 -1.441085e+00  1.548980e+00 -1.003102e+00  5.588086e-01
-1.506429e+00  1.538076e+00 -1.007335e+00  5.688753e-01 -1.519498e+00  1.576144e+00 -1.021199e+00  6.036042e-01
-1.493360e+00  1.500008e+00 -9.934384e-01  5.343753e-01 -1.564693e+00  1.506545e+00 -1.005154e+00  5.647404e-01
-1.493360e+00  1.500008e+00 -9.934384e-01  5.343753e-01 -1.431283e+00  1.510366e+00 -9.920314e-01  5.239164e-01
-1.431283e+00  1.510366e+00 -9.920314e-01  5.239164e-01 -1.441085e+00  1.548980e+00 -1.003102e+00  5.588086e-01
-1.375740e+00  1.559884e+00 -1.000548e+00  5.529815e-01 -1.558705e+00  1.690350e+00 -1.062548e+00  7.090232e-01
-1.558705e+00  1.690350e+00 -1.062548e+00  7.090232e-01 -1.532567e+00  1.614213e+00 -1.035025e+00  6.385474e-01
-1.532567e+00  1.614213e+00 -1.035025e+00  6.385474e-01 -1.375740e+00  1.559884e+00 -1.000548e+00  5.529815e-01
-1.596657e+00  1.579529e+00 -1.037891e+00  6.314447e-01 -1.532567e+00  1.614213e+00 -1.035025e+00  6.385474e-01
-1.519498e+00  1.576144e+00 -1.021199e+00  6.036042e-01 -1.441085e+00  1.548980e+00 -1.003102e+00  5.588086e-01
-1.441085e+00  1.548980e+00 -1.003102e+00  5.588086e-01 -1.532567e+00  1.614213e+00 -1.035025e+00  6.385474e-01
-1.532567e+00  1.614213e+00 -1.035025e+00  6.385474e-01 -1.519498e+00  1.576144e+00 -1.021199e+00  6.036042e-01
-1.558705e+00  1.690350e+00 -1.062548e+00  7.090232e-01 -1.245051e+00  1.903686e+00 -1.018545e+00  8.530526e-01
-1.245051e+00  1.903686e+00 -1.018545e+00  8.530526e-01 -1.610980e+00  1.842623e+00 -1.117022e+00  8.520020e-01
-1.431283e+00  1.510366e+00 -9.920314e-01  5.239164e-01 -1.375740e+00  1.559884e+00 -1.000548e+00  5.529815e-01
-1.375740e+00  1.559884e+00 -1.000548e+00  5.529815e-01 -1.441085e+00  1.548980e+00 -1.003102e+00  5.588086e-01
-1.421481e+00  1.471753e+00 -9.809342e-01  4.892877e-01 -1.369206e+00  1.520725e+00 -9.922457e-01  5.177060e-01
-1.369206e+00  1.520725e+00 -9.922457e-01  5.177060e-01 -1.431283e+00  1.510366e+00 -9.920314e-01  5.239164e-01
-1.349602e+00  1.403249e+00 -9.672325e-01  4.136627e-01 -1.362671e+00  1.481566e+00 -9.839173e-01  4.827166e-01
-1.362671e+00  1.481566e+00 -9.839173e-01  4.827166e-01 -1.421481e+00  1.471753e+00 -9.809342e-01  4.892877e-01
-1.362671e+00  1.481566e+00 -9.839173e-01  4.827166e-01 -1.369206e+00  1.520725e+00 -9.922457e-01  5.177060e-01
-1.303861e+00  1.491380e+00 -9.875798e-01  4.805615e-01 -1.362671e+00  1.481566e+00 -9.839173e-01  4.827166e-01
-1.349602e+00  1.403249e+00 -9.672325e-01  4.136627e-01 -1.303861e+00  1.491380e+00 -9.875798e-01  4.805615e-01
-1.303861e+00  1.491380e+00 -9.875798e-01  4.805615e-01 -1.369206e+00  1.520725e+00 -9.922457e-01  5.177060e-01
-1.375740e+00  1.559884e+00 -1.000548e+00  5.529815e-01 -1.369206e+00  1.520725e+00 -9.922457e-01  5.177060e-01
-1.369206e+00  1.520725e+00 -9.922457e-01  5.177060e-01 -1.307128e+00  1.531084e+00 -9.932060e-01  5.159037e-01
-1.307128e+00  1.531084e+00 -9.932060e-01  5.159037e-01 -1.375740e+00  1.559884e+00 -1.000548e+00  5.529815e-01
-1.310396e+00  1.570788e+00 -9.988075e-01  5.515586e-01 -1.307128e+00  1.531084e+00 -9.932060e-01  5.159037e-01
-1.307128e+00  1.531084e+00 -9.932060e-01  5.159037e-01 -1.245051e+00  1.541443e+00 -9.940571e-01  5.184354e-01
-1.245051e+00  1.541443e+00 -9.940571e-01  5.184354e-01 -1.310396e+00  1.570788e+00 -9.988075e-01  5.515586e-01
-1.310396e+00  1.570788e+00 -9.988075e-01  5.515586e-01 -1.375740e+00  1.559884e+00 -1.000548e+00  5.529815e-01
-1.303861e+00  1.491380e+00 -9.875798e-01  4.805615e-01 -1.307128e+00  1.531084e+00 -9.932060e-01  5.159037e-01
-1.310396e+00  1.570788e+00 -9.988075e-01  5.515586e-01 -1.245051e+00  1.742689e+00 -1.008412e+00  7.017092e-01
-1.245051e+00  1.742689e+00 -1.008412e+00  7.017092e-01 -1.375740e+00  1.559884e+00 -1.000548e+00  5.529815e-01
-1.401878e+00  1.233529e+00 -8.959292e-01  3.006486e-01 -1.245051e+00  1.259698e+00 -9.737909e-01  2.767255e-01
-1.245051e+00  1.259698e+00 -9.737909e-01  2.767255e-01 -1.349602e+00  1.403249e+00 -9.672325e-01  4.136627e-01
-1.349602e+00  1.081255e+00 -8.413412e-01  1.747562e-01 -1.245051e+00  1.259698e+00 -9.737909e-01  2.767255e-01
-1.349602e+00  1.081255e+00 -8.413412e-01  1.747562e-01 -1.245051e+00  1.098702e+00 -9.652868e-01  1.477919e-01
-1.245051e+00  1.098702e+00 -9.652868e-01  1.477919e-01 -1.245051e+00  1.259698e+00 -9.737909e-01  2.767255e-01
-1.218913e+00  9.333431e-01 -1.047563e+00  3.102793e-02 -1.245051e+00  1.098702e+00 -9.652868e-01  1.477919e-01
-1.245051e+00  1.098702e+00 -9.652868e-01  1.477919e-01 -1.245051e+00  9.377047e-01 -9.621276e-01  2.504749e-02
-1.088224e+00  1.233529e+00 -1.047396e+00  2.801455e-01 -1.245051e+00  1.259698e+00 -9.737909e-01  2.767255e-01
-1.245051e+00  1.098702e+00 -9.652868e-01  1.477919e-01 -1.088224e+00  1.233529e+00 -1.047396e+00  2.801455e-01
-1.245051e+00  1.420695e+00 -9.850607e-01  4.124608e-01 -1.349602e+00  1.403249e+00 -9.672325e-01  4.136627e-01
-1.245051e+00  1.259698e+00 -9.737909e-01  2.767255e-01 -1.245051e+00  1.420695e+00 -9.850607e-01  4.124608e-01
-1.303861e+00  1.491380e+00 -9.875798e-01  4.805615e-01 -1.245051e+00  1.420695e+00 -9.850607e-01  4.124608e-01
-1.245051e+00  1.420695e+00 -9.850607e-01  4.124608e-01 -1.245051e+00  1.501194e+00 -9.910573e-01  4.827425e-01
-1.245051e+00  1.501194e+00 -9.910573e-01  4.827425e-01 -1.303861e+00  1.491380e+00 -9.875798e-01  4.805615e-01
-1.307128e+00  1.531084e+00 -9.932060e-01  5.159037e-01 -1.245051e+00  1.501194e+00 -9.910573e-01  4.827425e-01
-1.245051e+00  1.501194e+00 -9.910573e-01  4.827425e-01 -1.245051e+00  1.541443e+00 -9.940571e-01  5.184354e-01
-1.182974e+00  1.531084e+00 -9.938252e-01  5.066423e-01 -1.245051e+00  1.541443e+00 -9.940571e-01  5.184354e-01
-1.245051e+00  1.501194e+00 -9.910573e-01  4.827425e-01 -1.182974e+00  1.531084e+00 -9.938252e-01  5.066423e-01
-1.245051e+00  1.420695e+00 -9.850607e-01  4.124608e-01 -1.186241e+00  1.491380e+00 -9.934419e-01  4.717530e-01
-1.186241e+00  1.491380e+00 -9.934419e-01  4.717530e-01 -1.245051e+00  1.501194e+00 -9.910573e-01  4.827425e-01
-1.245051e+00  1.259698e+00 -9.737909e-01  2.767255e-01 -1.140500e+00  1.403249e+00 -1.001147e+00  3.981229e-01
-1.140500e+00  1.403249e+00 -1.001147e+00  3.981229e-01 -1.245051e+00  1.420695e+00 -9.850607e-01  4.124608e-01
-1.271189e+00  9.333431e-01 -8.756979e-01  3.096272e-02 -1.245051e+00  1.098702e+00 -9.652868e-01  1.477919e-01
-1.245051e+00  1.541443e+00 -9.940571e-01  5.184354e-01 -1.245051e+00  1.581692e+00 -9.970325e-01  5.544730e-01
-1.245051e+00  1.581692e+00 -9.970325e-01  5.544730e-01 -1.310396e+00  1.570788e+00 -9.988075e-01  5.515586e-01
-1.245051e+00  1.581692e+00 -9.970325e-01  5.544730e-01 -1.245051e+00  1.742689e+00 -1.008412e+00  7.017092e-01
-1.179707e+00  1.570788e+00 -9.941948e-01  5.419045e-01 -1.245051e+00  1.742689e+00 -1.008412e+00  7.017092e-01
-1.245051e+00  1.581692e+00 -9.970325e-01  5.544730e-01 -1.179707e+00  1.570788e+00 -9.941948e-01  5.419045e-01
-9.313976e-01  1.690350e+00 -9.617709e-01  6.650240e-01 -1.245051e+00  1.903686e+00 -1.018545e+00  8.530526e-01
-1.245051e+00  1.903686e+00 -1.018545e+00  8.530526e-01 -1.245051e+00  1.742689e+00 -1.008412e+00  7.017092e-01
-1.245051e+00  1.742689e+00 -1.008412e+00  7.017092e-01 -9.313976e-01  1.690350e+00 -9.617709e-01  6.650240e-01
-1.558705e+00  1.690350e+00 -1.062548e+00  7.090232e-01 -1.245051e+00  1.742689e+00 -1.008412e+00  7.017092e-01
-1.663256e+00  1.994897e+00 -1.170692e+00  9.971590e-01 -1.245051e+00  2.064683e+00 -1.027192e+00  1.007535e+00
-1.245051e+00  2.064683e+00 -1.027192e+00  1.007535e+00 -1.245051e+00  2.225680e+00 -1.034341e+00  1.164389e+00
-8.268464e-01  1.994897e+00 -8.999609e-01  9.549693e-01 -1.245051e+00  2.225680e+00 -1.034341e+00  1.164389e+00
-1.245051e+00  2.064683e+00 -1.027192e+00  1.007535e+00 -8.268464e-01  1.994897e+00 -8.999609e-01  9.549693e-01
-1.767807e+00  2.299444e+00 -1.275744e+00  1.292158e+00 -1.245051e+00  2.386677e+00 -1.040091e+00  1.323036e+00
-1.245051e+00  2.386677e+00 -1.040091e+00  1.323036e+00 -1.245051e+00  2.547674e+00 -1.044584e+00  1.483042e+00
-7.222952e-01  2.299444e+00 -8.266477e-01  1.258950e+00 -1.245051e+00  2.547674e+00 -1.044584e+00  1.483042e+00
-1.245051e+00  2.386677e+00 -1.040091e+00  1.323036e+00 -7.222952e-01  2.299444e+00 -8.266477e-01  1.258950e+00
-1.245051e+00  2.386677e+00 -1.040091e+00  1.323036e+00 -1.245051e+00  2.225680e+00 -1.034341e+00  1.164389e+00
-1.245051e+00  2.225680e+00 -1.034341e+00  1.164389e+00 -7.222952e-01  2.299444e+00 -8.266477e-01  1.258950e+00
-1.245051e+00  2.064683e+00 -1.027192e+00  1.007535e+00 -1.245051e+00  1.903686e+00 -1.018545e+00  8.530526e-01
-1.245051e+00  1.903686e+00 -1.018545e+00  8.530526e-01 -8.268464e-01  1.994897e+00 -8.999609e-01  9.549693e-01
-1.663256e+00  1.994897e+00 -1.170692e+00  9.971590e-01 -1.245051e+00  1.903686e+00 -1.018545e+00  8.530526e-01
-1.245051e+00  2.708670e+00 -1.047970e+00  1.644090e+00 -1.245051e+00  2.869667e+00 -1.050390e+00  1.805941e+00
-1.245051e+00  2.869667e+00 -1.050390e+00  1.805941e+00 -1.924634e+00  2.756265e+00 -1.428601e+00  1.742059e+00
-6.177439e-01  2.603991e+00 -7.435820e-01  1.569791e+00 -1.245051e+00  2.869667e+00 -1.050390e+00  1.805941e+00
-1.245051e+00  2.708670e+00 -1.047970e+00  1.644090e+00 -6.177439e-01  2.603991e+00 -7.435820e-01  1.569791e+00
-1.245051e+00  3.030664e+00 -1.051972e+00  1.968420e+00 -1.245051e+00  3.191661e+00 -1.052827e+00  2.131395e+00
-4.609171e-01  3.060812e+00 -6.062950e-01  2.041679e+00 -1.245051e+00  3.191661e+00 -1.052827e+00  2.131395e+00
-1.245051e+00  3.030664e+00 -1.051972e+00  1.968420e+00 -4.609171e-01  3.060812e+00 -6.062950e-01  2.041679e+00
-1.245051e+00  3.030664e+00 -1.051972e+00  1.968420e+00 -1.245051e+00  2.869667e+00 -1.050390e+00  1.805941e+00
-1.245051e+00  2.869667e+00 -1.050390e+00  1.805941e+00 -5.131927e-01  2.908539e+00 -6.533890e-01  1.883936e+00
-5.131927e-01  2.908539e+00 -6.533890e-01  1.883936e+00 -1.245051e+00  3.030664e+00 -1.051972e+00  1.968420e+00
-2.081461e+00  3.213086e+00 -1.577354e+00  2.197003e+00 -1.245051e+00  3.352658e+00 -1.053052e+00  2.294764e+00
-1.245051e+00  3.352658e+00 -1.053052e+00  2.294764e+00 -1.245051e+00  3.513655e+00 -1.052728e+00  2.458451e+00
-4.086415e-01  3.213086e+00 -5.581452e-01  2.199697e+00 -1.245051e+00  3.513655e+00 -1.052728e+00  2.458451e+00
-1.245051e+00  3.352658e+00 -1.053052e+00  2.294764e+00 -4.086415e-01  3.213086e+00 -5.581452e-01  2.199697e+00
-2.186012e+00  3.517633e+00 -1.674902e+00  2.501966e+00 -1.245051e+00  3.674652e+00 -1.051926e+00  2.622396e+00
-1.245051e+00  3.674652e+00 -1.051926e+00  2.622396e+00 -1.245051e+00  3.835649e+00 -1.050704e+00  2.786553e+00
-2.518147e-01  3.669907e+00 -4.088478e-01  2.674707e+00 -1.245051e+00  3.835649e+00 -1.050704e+00  2.786553e+00
-1.245051e+00  3.674652e+00 -1.051926e+00  2.622396e+00 -2.518147e-01  3.669907e+00 -4.088478e-01  2.674707e+00
-1.245051e+00  3.674652e+00 -1.051926e+00  2.622396e+00 -1.245051e+00  3.513655e+00 -1.052728e+00  2.458451e+00
-1.245051e+00  3.513655e+00 -1.052728e+00  2.458451e+00 -3.040903e-01  3.517633e+00 -4.592996e-01  2.516260e+00
-3.040903e-01  3.517633e+00 -4.592996e-01  2.516260e+00 -1.245051e+00  3.674652e+00 -1.051926e+00  2.622396e+00
-1.245051e+00  3.352658e+00 -1.053052e+00  2.294764e+00 -1.245051e+00  3.191661e+00 -1.052827e+00  2.131395e+00
-4.609171e-01  3.060812e+00 -6.062950e-01  2.041679e+00 -1.245051e+00  3.352658e+00 -1.053052e+00  2.294764e+00
-1.245051e+00  2.708670e+00 -1.047970e+00  1.644090e+00 -1.245051e+00  2.547674e+00 -1.044584e+00  1.483042e+00
-1.245051e+00  2.547674e+00 -1.044584e+00  1.483042e+00 -6.700195e-01  2.451718e+00 -7.861623e-01  1.413796e+00
-6.700195e-01  2.451718e+00 -7.861623e-01  1.413796e+00 -1.245051e+00  2.708670e+00 -1.047970e+00  1.644090e+00
-1.245051e+00  1.541443e+00 -9.940571e-01  5.184354e-01 -1.179707e+00  1.570788e+00 -9.941948e-01  5.419045e-01
-1.223243e+00  8.100466e-01 -1.317358e+00  4.508128e-02 -1.207261e+00  8.465385e-01 -1.250309e+00  4.133675e-02
-1.223281e+00  7.433442e-01 -1.292801e+00  1.501285e+00 -1.220667e+00  7.453787e-01 -1.342378e+00  1.465639e+00
-1.220667e+00  7.453787e-01 -1.342378e+00  1.465639e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.033057e+00 -4.937010e-01 -1.046047e+00  5.788475e-01 -1.059557e+00 -3.348999e-01 -1.045722e+00  7.297174e-01
-1.059557e+00 -3.348999e-01 -1.045722e+00  7.297174e-01 -1.086056e+00 -1.760988e-01 -1.042701e+00  8.766393e-01
-1.086056e+00 -1.760988e-01 -1.042701e+00  8.766393e-01 -1.245051e+00 -1.760988e-01 -1.060835e+00  8.609012e-01
-7.086688e-01 -2.144399e-01 -9.879632e-01  8.198650e-01 -9.356754e-01 -1.244731e-01 -1.028998e+00  9.216298e-01
-9.356754e-01 -1.244731e-01 -1.028998e+00  9.216298e-01 -1.059557e+00 -3.348999e-01 -1.045722e+00  7.297174e-01
-1.059557e+00 -3.348999e-01 -1.045722e+00  7.297174e-01 -7.086688e-01 -2.144399e-01 -9.879632e-01  8.198650e-01
-9.356754e-01 -1.244731e-01 -1.028998e+00  9.216298e-01 -1.086056e+00 -1.760988e-01 -1.042701e+00  8.766393e-01
-1.105930e+00 -5.699796e-02 -1.038838e+00  9.834979e-01 -1.172178e+00 -9.669824e-02 -1.043997e+00  9.430642e-01
-1.172178e+00 -9.669824e-02 -1.043997e+00  9.430642e-01 -1.099305e+00 -9.669824e-02 -1.040257e+00  9.482370e-01
-1.099305e+00 -9.669824e-02 -1.040257e+00  9.482370e-01 -1.105930e+00 -5.699796e-02 -1.038838e+00  9.834979e-01
-1.172178e+00 -9.669824e-02 -1.043997e+00  9.430642e-01 -1.086056e+00 -1.760988e-01 -1.042701e+00  8.766393e-01
-1.086056e+00 -1.760988e-01 -1.042701e+00  8.766393e-01 -1.099305e+00 -9.669824e-02 -1.040257e+00  9.482370e-01
-1.086056e+00 -1.760988e-01 -1.042701e+00  8.766393e-01 -1.030381e+00 -7.303646e-02 -1.036966e+00  9.702412e-01
-1.030381e+00 -7.303646e-02 -1.036966e+00  9.702412e-01 -1.099305e+00 -9.669824e-02 -1.040257e+00  9.482370e-01
-9.356754e-01 -1.244731e-01 -1.028998e+00  9.216298e-01 -1.030381e+00 -7.303646e-02 -1.036966e+00  9.702412e-01
-1.030381e+00 -7.303646e-02 -1.036966e+00  9.702412e-01 -1.105930e+00 -5.699796e-02 -1.038838e+00  9.834979e-01
-1.033057e+00 -4.937010e-01 -1.046047e+00  5.788475e-01 -7.086688e-01 -2.144399e-01 -9.879632e-01  8.198650e-01
-1.483544e+00 -6.525021e-01 -1.216553e+00  3.689070e-01 -1.006558e+00 -6.525021e-01 -1.043747e+00  4.250570e-01
-1.006558e+00 -6.525021e-01 -1.043747e+00  4.250570e-01 -1.033057e+00 -4.937010e-01 -1.046047e+00  5.788475e-01
-4.787907e-01 -6.392175e-01 -8.574219e-01  4.073426e-01 -9.800590e-01 -8.113032e-01 -1.039073e+00  2.691303e-01
-9.800590e-01 -8.113032e-01 -1.039073e+00  2.691303e-01 -9.535598e-01 -9.701043e-01 -1.032333e+00  1.116434e-01
-9.535598e-01 -9.701043e-01 -1.032333e+00  1.116434e-01 -4.787907e-01 -6.392175e-01 -8.574219e-01  4.073426e-01
-1.563042e+00 -1.128905e+00 -1.336885e+00 -1.051767e-01 -9.270606e-01 -1.128905e+00 -1.023829e+00 -4.698858e-02
-9.270606e-01 -1.128905e+00 -1.023829e+00 -4.698858e-02 -9.535598e-01 -9.701043e-01 -1.032333e+00  1.116434e-01
-8.740622e-01 -1.446508e+00 -1.002571e+00 -3.665791e-01 -9.005614e-01 -1.287706e+00 -1.013831e+00 -2.064676e-01
-4.021647e-01 -7.808101e-01 -8.053878e-01  2.654181e-01 -9.535598e-01 -9.701043e-01 -1.032333e+00  1.116434e-01
-9.270606e-01 -1.128905e+00 -1.023829e+00 -4.698858e-02 -4.021647e-01 -7.808101e-01 -8.053878e-01  2.654181e-01
-1.006558e+00 -6.525021e-01 -1.043747e+00  4.250570e-01 -5.554168e-01 -4.976250e-01 -9.057521e-01  5.477764e-01
-5.554168e-01 -4.976250e-01 -9.057521e-01  5.477764e-01 -1.033057e+00 -4.937010e-01 -1.046047e+00  5.788475e-01
-9.800590e-01 -8.113032e-01 -1.039073e+00  2.691303e-01 -1.006558e+00 -6.525021e-01 -1.043747e+00  4.250570e-01
-4.787907e-01 -6.392175e-01 -8.574219e-01  4.073426e-01 -1.006558e+00 -6.525021e-01 -1.043747e+00  4.250570e-01
-4.787907e-01 -6.392175e-01 -8.574219e-01  4.073426e-01 -5.554168e-01 -4.976250e-01 -9.057521e-01  5.477764e-01
-8.925323e-01 -2.571292e-02 -1.035177e+00  1.000521e+00 -9.356754e-01 -1.244731e-01 -1.028998e+00  9.216298e-01
-9.356754e-01 -1.244731e-01 -1.028998e+00  9.216298e-01 -7.852949e-01 -7.284741e-02 -1.020738e+00  9.479630e-01
-7.852949e-01 -7.284741e-02 -1.020738e+00  9.479630e-01 -8.925323e-01 -2.571292e-02 -1.035177e+00  1.000521e+00
-9.005614e-01 -1.287706e+00 -1.013831e+00 -2.064676e-01 -3.255386e-01 -9.224026e-01 -7.503943e-01  1.225947e-01
-3.255386e-01 -9.224026e-01 -7.503943e-01  1.225947e-01 -9.270606e-01 -1.128905e+00 -1.023829e+00 -4.698858e-02
-9.270606e-01 -1.128905e+00 -1.023829e+00 -4.698858e-02 -9.005614e-01 -1.287706e+00 -1.013831e+00 -2.064676e-01
-8.475629e-01 -1.605309e+00 -9.902451e-01 -5.271678e-01 -8.740622e-01 -1.446508e+00 -1.002571e+00 -3.665791e-01
-1.642539e+00 -1.605309e+00 -1.449726e+00 -5.865616e-01 -8.475629e-01 -1.605309e+00 -9.902451e-01 -5.271678e-01
-9.356754e-01 -1.244731e-01 -1.028998e+00  9.216298e-01 -9.614567e-01 -4.937469e-02 -1.035520e+00  9.876753e-01
-9.614567e-01 -4.937469e-02 -1.035520e+00  9.876753e-01 -1.030381e+00 -7.303646e-02 -1.036966e+00  9.702412e-01
-1.112555e+00 -1.729769e-02 -1.037309e+00  1.018373e+00 -1.175491e+00 -5.699796e-02 -1.040160e+00  9.786495e-01
-1.175491e+00 -5.699796e-02 -1.040160e+00  9.786495e-01 -1.105930e+00 -5.699796e-02 -1.038838e+00  9.834979e-01
-1.105930e+00 -5.699796e-02 -1.038838e+00  9.834979e-01 -1.112555e+00 -1.729769e-02 -1.037309e+00  1.018373e+00
-1.175491e+00 -5.699796e-02 -1.040160e+00  9.786495e-01 -1.172178e+00 -9.669824e-02 -1.043997e+00  9.430642e-01
-1.030381e+00 -7.303646e-02 -1.036966e+00  9.702412e-01 -1.040139e+00 -3.441172e-02 -1.037828e+00  1.004033e+00
-1.040139e+00 -3.441172e-02 -1.037828e+00  1.004033e+00 -1.105930e+00 -5.699796e-02 -1.038838e+00  9.834979e-01
-1.040139e+00 -3.441172e-02 -1.037828e+00  1.004033e+00 -1.112555e+00 -1.729769e-02 -1.037309e+00  1.018373e+00
-1.139054e+00  1.415034e-01 -1.030574e+00  1.153650e+00 -1.178803e+00 -1.729769e-02 -1.036230e+00  1.013893e+00
-1.178803e+00 -1.729769e-02 -1.036230e+00  1.013893e+00 -1.112555e+00 -1.729769e-02 -1.037309e+00  1.018373e+00
-1.112555e+00 -1.729769e-02 -1.037309e+00  1.018373e+00 -1.139054e+00  1.415034e-01 -1.030574e+00  1.153650e+00
-1.178803e+00 -1.729769e-02 -1.036230e+00  1.013893e+00 -1.175491e+00 -5.699796e-02 -1.040160e+00  9.786495e-01
-1.112555e+00 -1.729769e-02 -1.037309e+00  1.018373e+00 -1.049897e+00  4.213015e-03 -1.038576e+00  1.037395e+00
-1.049897e+00  4.213015e-03 -1.038576e+00  1.037395e+00 -1.139054e+00  1.415034e-01 -1.030574e+00  1.153650e+00
-9.743474e-01 -1.182549e-02 -1.038536e+00  1.020019e+00 -9.872380e-01  2.572372e-02 -1.041429e+00  1.051879e+00
-9.872380e-01  2.572372e-02 -1.041429e+00  1.051879e+00 -1.049897e+00  4.213015e-03 -1.038576e+00  1.037395e+00
-1.049897e+00  4.213015e-03 -1.038576e+00  1.037395e+00 -9.743474e-01 -1.182549e-02 -1.038536e+00  1.020019e+00
-1.040139e+00 -3.441172e-02 -1.037828e+00  1.004033e+00 -1.049897e+00  4.213015e-03 -1.038576e+00  1.037395e+00
-9.872380e-01  2.572372e-02 -1.041429e+00  1.051879e+00 -1.139054e+00  1.415034e-01 -1.030574e+00  1.153650e+00
-1.040139e+00 -3.441172e-02 -1.037828e+00  1.004033e+00 -9.743474e-01 -1.182549e-02 -1.038536e+00  1.020019e+00
-9.085559e-01  1.076075e-02 -1.040204e+00  1.031460e+00 -9.743474e-01 -1.182549e-02 -1.038536e+00  1.020019e+00
-9.743474e-01 -1.182549e-02 -1.038536e+00  1.020019e+00 -9.614567e-01 -4.937469e-02 -1.035520e+00  9.876753e-01
-9.614567e-01 -4.937469e-02 -1.035520e+00  9.876753e-01 -9.085559e-01  1.076075e-02 -1.040204e+00  1.031460e+00
-1.040139e+00 -3.441172e-02 -1.037828e+00  1.004033e+00 -9.614567e-01 -4.937469e-02 -1.035520e+00  9.876753e-01
-8.925323e-01 -2.571292e-02 -1.035177e+00  1.000521e+00 -9.614567e-01 -4.937469e-02 -1.035520e+00  9.876753e-01
-8.925323e-01 -2.571292e-02 -1.035177e+00  1.000521e+00 -9.085559e-01  1.076075e-02 -1.040204e+00  1.031460e+00
-9.245795e-01  4.723442e-02 -1.045091e+00  1.061846e+00 -9.085559e-01  1.076075e-02 -1.040204e+00  1.031460e+00
-9.085559e-01  1.076075e-02 -1.040204e+00  1.031460e+00 -8.619209e-01  6.874513e-02 -1.048823e+00  1.067555e+00
-8.619209e-01  6.874513e-02 -1.048823e+00  1.067555e+00 -9.245795e-01  4.723442e-02 -1.045091e+00  1.061846e+00
-9.245795e-01  4.723442e-02 -1.045091e+00  1.061846e+00 -9.743474e-01 -1.182549e-02 -1.038536e+00  1.020019e+00
-8.619209e-01  6.874513e-02 -1.048823e+00  1.067555e+00 -8.427644e-01  3.334699e-02 -1.042112e+00  1.038586e+00
-8.427644e-01  3.334699e-02 -1.042112e+00  1.038586e+00 -7.878715e-01  7.607190e-02 -1.048494e+00  1.057658e+00
-7.878715e-01  7.607190e-02 -1.048494e+00  1.057658e+00 -8.619209e-01  6.874513e-02 -1.048823e+00  1.067555e+00
-9.085559e-01  1.076075e-02 -1.040204e+00  1.031460e+00 -8.427644e-01  3.334699e-02 -1.042112e+00  1.038586e+00
-8.925323e-01 -2.571292e-02 -1.035177e+00  1.000521e+00 -8.427644e-01  3.334699e-02 -1.042112e+00  1.038586e+00
-9.245795e-01  4.723442e-02 -1.045091e+00  1.061846e+00 -9.385470e-01  2.103377e-01 -1.075401e+00  1.176675e+00
-9.385470e-01  2.103377e-01 -1.075401e+00  1.176675e+00 -9.872380e-01  2.572372e-02 -1.041429e+00  1.051879e+00
-9.872380e-01  2.572372e-02 -1.041429e+00  1.051879e+00 -9.245795e-01  4.723442e-02 -1.045091e+00  1.061846e+00
-8.925323e-01 -2.571292e-02 -1.035177e+00  1.000521e+00 -8.236079e-01 -2.051141e-03 -1.035228e+00  1.008976e+00
-8.236079e-01 -2.051141e-03 -1.035228e+00  1.008976e+00 -8.427644e-01  3.334699e-02 -1.042112e+00  1.038586e+00
-8.619209e-01  6.874513e-02 -1.048823e+00  1.067555e+00 -9.385470e-01  2.103377e-01 -1.075401e+00  1.176675e+00
-1.722865e-01 -1.205588e+00 -6.338174e-01 -1.644264e-01 -9.005614e-01 -1.287706e+00 -1.013831e+00 -2.064676e-01
-8.740622e-01 -1.446508e+00 -1.002571e+00 -3.665791e-01 -1.722865e-01 -1.205588e+00 -6.338174e-01 -1.644264e-01
-7.945645e-01 -1.922911e+00 -9.630154e-01 -8.493525e-01 -8.210637e-01 -1.764110e+00 -9.770150e-01 -6.881202e-01
-1.695538e+00 -1.922911e+00 -1.522070e+00 -9.097602e-01 -7.945645e-01 -1.922911e+00 -9.630154e-01 -8.493525e-01
